ThirdStage, N2, load_diff_rt, 12:8, 2.9304714819
ThirdStage, N2, load_diff_rt, 12:9, -1.59846515761
ThirdStage, N2, load_diff_rt, 13:0, -3.08061861171
ThirdStage, N2, load_diff_rt, 13:1, -0.58198046577
ThirdStage, N2, load_diff_rt, 13:10, 0.234887222366
ThirdStage, N2, load_diff_rt, 13:11, 5.05927943133
ThirdStage, N2, load_diff_rt, 13:12, -3.18324498308
ThirdStage, N2, load_diff_rt, 13:13, -1.10902480773
ThirdStage, N2, load_diff_rt, 13:14, -2.36111164874
ThirdStage, N2, load_diff_rt, 13:15, -3.94888893931
ThirdStage, N2, load_diff_rt, 13:16, -3.09711691639
ThirdStage, N2, load_diff_rt, 13:17, 2.36399097883
ThirdStage, N2, load_diff_rt, 13:18, 6.1914258867
ThirdStage, N2, load_diff_rt, 13:19, 2.65502377953
ThirdStage, N2, load_diff_rt, 13:2, -0.151083062968
ThirdStage, N2, load_diff_rt, 13:20, 7.14309722742
ThirdStage, N2, load_diff_rt, 13:21, 5.3485341878
ThirdStage, N2, load_diff_rt, 13:22, -4.7613683645
ThirdStage, N2, load_diff_rt, 13:23, 2.22275112485
ThirdStage, N2, load_diff_rt, 13:3, -2.55659872284
ThirdStage, N2, load_diff_rt, 13:4, 1.23071243906
ThirdStage, N2, load_diff_rt, 13:5, 2.28162704695
ThirdStage, N2, load_diff_rt, 13:6, -0.681023351389
ThirdStage, N2, load_diff_rt, 13:7, -4.9451430288
ThirdStage, N2, load_diff_rt, 13:8, -1.46459743362
ThirdStage, N2, load_diff_rt, 13:9, -3.46157155428
ThirdStage, N2, load_diff_rt, 14:0, -0.474394627165
ThirdStage, N2, load_diff_rt, 14:1, 2.29884189622
ThirdStage, N2, load_diff_rt, 14:10, 3.71942008711
ThirdStage, N2, load_diff_rt, 14:11, -1.52726219704
ThirdStage, N2, load_diff_rt, 14:12, -1.5563655734
ThirdStage, N2, load_diff_rt, 14:13, 3.21560767776
ThirdStage, N2, load_diff_rt, 14:14, 4.87814484133
ThirdStage, N2, load_diff_rt, 14:15, 0.194239791736
ThirdStage, N2, load_diff_rt, 14:16, 2.86231346087
ThirdStage, N2, load_diff_rt, 14:17, 0.29053974426
ThirdStage, N2, load_diff_rt, 14:18, 0.938512619773
ThirdStage, N2, load_diff_rt, 14:19, -1.9329501707
ThirdStage, N2, load_diff_rt, 14:2, -2.85641608132
ThirdStage, N2, load_diff_rt, 14:20, -5.70540082211
ThirdStage, N2, load_diff_rt, 14:21, 0.64475440816
ThirdStage, N2, load_diff_rt, 14:22, -3.25911310395
ThirdStage, N2, load_diff_rt, 14:23, -3.58776873557
ThirdStage, N2, load_diff_rt, 14:3, 0.702383776303
ThirdStage, N2, load_diff_rt, 14:4, 3.34923751835
ThirdStage, N2, load_diff_rt, 14:5, 1.22396061699
ThirdStage, N2, load_diff_rt, 14:6, 0.926535554039
ThirdStage, N2, load_diff_rt, 14:7, -3.35323581609
ThirdStage, N2, load_diff_rt, 14:8, -2.83940479718
ThirdStage, N2, load_diff_rt, 14:9, 5.11205606471
ThirdStage, N2, load_diff_rt, 15:0, -3.63750346261
ThirdStage, N2, load_diff_rt, 15:1, 0.0480365842976
ThirdStage, N2, load_diff_rt, 15:10, -0.523355533847
ThirdStage, N2, load_diff_rt, 15:11, -5.26757482324
ThirdStage, N2, load_diff_rt, 15:12, 4.44733873195e-05
ThirdStage, N2, load_diff_rt, 15:13, 3.38720477481
ThirdStage, N2, load_diff_rt, 15:14, -3.23129106909
ThirdStage, N2, load_diff_rt, 15:15, -3.30431880451
ThirdStage, N2, load_diff_rt, 15:16, 4.3528553771
ThirdStage, N2, load_diff_rt, 15:17, -4.40913537297
ThirdStage, N2, load_diff_rt, 15:18, 1.25132185777
ThirdStage, N2, load_diff_rt, 15:19, -1.72957486259
ThirdStage, N2, load_diff_rt, 15:2, 2.22691978658
ThirdStage, N2, load_diff_rt, 15:20, -6.20176987703
ThirdStage, N2, load_diff_rt, 15:21, -2.71895986664
ThirdStage, N2, load_diff_rt, 15:22, -5.2706026438
ThirdStage, N2, load_diff_rt, 15:23, -2.40581908924
ThirdStage, N2, load_diff_rt, 15:3, 0.120796802642
ThirdStage, N2, load_diff_rt, 15:4, 2.11752573351
ThirdStage, N2, load_diff_rt, 15:5, 0.641917220923
ThirdStage, N2, load_diff_rt, 15:6, 2.83586115118
ThirdStage, N2, load_diff_rt, 15:7, -5.35848881342
ThirdStage, N2, load_diff_rt, 15:8, -3.51430154149
ThirdStage, N2, load_diff_rt, 15:9, -0.176428995774
ThirdStage, N2, load_diff_rt, 16:0, 0.359835085314
ThirdStage, N2, load_diff_rt, 16:1, 0.411138396188
ThirdStage, N2, load_diff_rt, 16:10, 0.0818669730033
ThirdStage, N2, load_diff_rt, 16:11, -3.84699593432
ThirdStage, N2, load_diff_rt, 16:12, 1.65556264187
ThirdStage, N2, load_diff_rt, 16:13, 2.27283396372
ThirdStage, N2, load_diff_rt, 16:14, -3.53129528985
ThirdStage, N2, load_diff_rt, 16:15, -4.63250081497
ThirdStage, N2, load_diff_rt, 16:16, -6.56755304284
ThirdStage, N2, load_diff_rt, 16:17, 5.42061179967
ThirdStage, N2, load_diff_rt, 16:18, -7.46461978198
ThirdStage, N2, load_diff_rt, 16:19, 1.00491346442
ThirdStage, N2, load_diff_rt, 16:2, 0.817490860308
ThirdStage, N2, load_diff_rt, 16:20, -4.00028776081
ThirdStage, N2, load_diff_rt, 16:21, -2.90319651318
ThirdStage, N2, load_diff_rt, 16:22, 5.00127207574
ThirdStage, N2, load_diff_rt, 16:23, 3.55539720205
ThirdStage, N2, load_diff_rt, 16:3, -2.40503995022
ThirdStage, N2, load_diff_rt, 16:4, -1.5303041276
ThirdStage, N2, load_diff_rt, 16:5, 2.07556149394
ThirdStage, N2, load_diff_rt, 16:6, 2.81893640693
ThirdStage, N2, load_diff_rt, 16:7, 1.53277552132
ThirdStage, N2, load_diff_rt, 16:8, -3.40207912349
ThirdStage, N2, load_diff_rt, 16:9, 5.15924263479
ThirdStage, N2, load_diff_rt, 17:0, -0.924935603099
ThirdStage, N2, load_diff_rt, 17:1, -2.6413810842
ThirdStage, N2, load_diff_rt, 17:10, 2.64537986748
ThirdStage, N2, load_diff_rt, 17:11, 2.30735619433
ThirdStage, N2, load_diff_rt, 17:12, 5.3944884965
ThirdStage, N2, load_diff_rt, 17:13, -3.27374354946
ThirdStage, N2, load_diff_rt, 17:14, 4.34351369743
ThirdStage, N2, load_diff_rt, 17:15, -3.80769136794
ThirdStage, N2, load_diff_rt, 17:16, 7.39685371883
ThirdStage, N2, load_diff_rt, 17:17, 1.36445707186
ThirdStage, N2, load_diff_rt, 17:18, -2.45394084516
ThirdStage, N2, load_diff_rt, 17:19, 3.69623106561
ThirdStage, N2, load_diff_rt, 17:2, 0.943845681404
ThirdStage, N2, load_diff_rt, 17:20, -3.86081633416
ThirdStage, N2, load_diff_rt, 17:21, 0.572170480537
ThirdStage, N2, load_diff_rt, 17:22, -1.99334338168
ThirdStage, N2, load_diff_rt, 17:23, -0.405663936434
ThirdStage, N2, load_diff_rt, 17:3, -1.37653746097
ThirdStage, N2, load_diff_rt, 17:4, -0.43368317064
ThirdStage, N2, load_diff_rt, 17:5, -1.20615888115
ThirdStage, N2, load_diff_rt, 17:6, -0.708019819393
ThirdStage, N2, load_diff_rt, 17:7, -1.14524522668
ThirdStage, N2, load_diff_rt, 17:8, -5.61087050581
ThirdStage, N2, load_diff_rt, 17:9, -0.781674898778
ThirdStage, N2, load_diff_rt, 18:0, 1.94359891684
ThirdStage, N2, load_diff_rt, 18:1, -3.28885093767
ThirdStage, N2, load_diff_rt, 18:10, -0.481790327978
ThirdStage, N2, load_diff_rt, 18:11, -5.16095278316
ThirdStage, N2, load_diff_rt, 18:12, 4.69455303855
ThirdStage, N2, load_diff_rt, 18:13, 2.85897428041
ThirdStage, N2, load_diff_rt, 18:14, -2.49642310184
ThirdStage, N2, load_diff_rt, 18:15, -4.30499811677
ThirdStage, N2, load_diff_rt, 18:16, -4.22021402264
ThirdStage, N2, load_diff_rt, 18:17, 0.771727895175
ThirdStage, N2, load_diff_rt, 18:18, 6.45980309582
ThirdStage, N2, load_diff_rt, 18:19, 5.75229845875
ThirdStage, N2, load_diff_rt, 18:2, 1.42532531573
ThirdStage, N2, load_diff_rt, 18:20, 3.97605172462
ThirdStage, N2, load_diff_rt, 18:21, -3.52461076946
ThirdStage, N2, load_diff_rt, 18:22, -0.985061876965
ThirdStage, N2, load_diff_rt, 18:23, 0.436029136206
ThirdStage, N2, load_diff_rt, 18:3, 1.38195321292
ThirdStage, N2, load_diff_rt, 18:4, -0.874930719272
ThirdStage, N2, load_diff_rt, 18:5, -1.83397661423
ThirdStage, N2, load_diff_rt, 18:6, -0.258583547323
ThirdStage, N2, load_diff_rt, 18:7, -3.54788168782
ThirdStage, N2, load_diff_rt, 18:8, 3.13216474377
ThirdStage, N2, load_diff_rt, 18:9, -3.89083639041
ThirdStage, N2, load_diff_rt, 19:0, -2.28157346512
ThirdStage, N2, load_diff_rt, 19:1, 2.82798114673
ThirdStage, N2, load_diff_rt, 19:10, -1.82447094022
ThirdStage, N2, load_diff_rt, 19:11, -2.32480907476
ThirdStage, N2, load_diff_rt, 19:12, -3.53000118131
ThirdStage, N2, load_diff_rt, 19:13, 1.20436755185
ThirdStage, N2, load_diff_rt, 19:14, -0.298593956543
ThirdStage, N2, load_diff_rt, 19:15, 1.25734271486
ThirdStage, N2, load_diff_rt, 19:16, 0.512727088773
ThirdStage, N2, load_diff_rt, 19:17, -0.131522666795
ThirdStage, N2, load_diff_rt, 19:18, 1.78440759026
ThirdStage, N2, load_diff_rt, 19:19, -2.63805649969
ThirdStage, N2, load_diff_rt, 19:2, -2.76175981585
ThirdStage, N2, load_diff_rt, 19:20, -4.86983762483
ThirdStage, N2, load_diff_rt, 19:21, -6.62479316741
ThirdStage, N2, load_diff_rt, 19:22, 4.5897952791
ThirdStage, N2, load_diff_rt, 19:23, 3.08944357805
ThirdStage, N2, load_diff_rt, 19:3, 0.252239773978
ThirdStage, N2, load_diff_rt, 19:4, -1.37170415708
ThirdStage, N2, load_diff_rt, 19:5, 0.886133028521
ThirdStage, N2, load_diff_rt, 19:6, 1.35057668076
ThirdStage, N2, load_diff_rt, 19:7, 2.50139136924
ThirdStage, N2, load_diff_rt, 19:8, -2.2213743999
ThirdStage, N2, load_diff_rt, 19:9, -3.62102093027
ThirdStage, N2, load_diff_rt, 2:0, 0.387551313621
ThirdStage, N2, load_diff_rt, 2:1, -2.8206677194
ThirdStage, N2, load_diff_rt, 2:10, -2.56482239457
ThirdStage, N2, load_diff_rt, 2:11, 2.57120091059
ThirdStage, N2, load_diff_rt, 2:12, -1.46460913066
ThirdStage, N2, load_diff_rt, 2:13, -0.0352690251949
ThirdStage, N2, load_diff_rt, 2:14, 4.52777445601
ThirdStage, N2, load_diff_rt, 2:15, 3.24433945167
ThirdStage, N2, load_diff_rt, 2:16, -6.82516503726
ThirdStage, N2, load_diff_rt, 2:17, 2.57391003156
ThirdStage, N2, load_diff_rt, 2:18, 4.56146944617
ThirdStage, N2, load_diff_rt, 2:19, -5.12315041663
ThirdStage, N2, load_diff_rt, 2:2, -2.17569400514
ThirdStage, N2, load_diff_rt, 2:20, 2.01582696249
ThirdStage, N2, load_diff_rt, 2:21, 5.47231817554
ThirdStage, N2, load_diff_rt, 2:22, -1.81970251861
ThirdStage, N2, load_diff_rt, 2:23, 1.17987354993
ThirdStage, N2, load_diff_rt, 2:3, -1.08367154348
ThirdStage, N2, load_diff_rt, 2:4, 2.79289489553
ThirdStage, N2, load_diff_rt, 2:5, 2.76370077377
ThirdStage, N2, load_diff_rt, 2:6, -0.0625091211503
ThirdStage, N2, load_diff_rt, 2:7, 2.54505719028
ThirdStage, N2, load_diff_rt, 2:8, -5.85838376911
ThirdStage, N2, load_diff_rt, 2:9, 4.11921488593
ThirdStage, N2, load_diff_rt, 3:0, 1.43632584733
ThirdStage, N2, load_diff_rt, 3:1, 0.0565369458394
ThirdStage, N2, load_diff_rt, 3:10, 0.840363534443
ThirdStage, N2, load_diff_rt, 3:11, 1.90274483931
ThirdStage, N2, load_diff_rt, 3:12, 3.17369654633
ThirdStage, N2, load_diff_rt, 3:13, -2.09857289777
ThirdStage, N2, load_diff_rt, 3:14, 3.21361656909
ThirdStage, N2, load_diff_rt, 3:15, -2.89720162017
ThirdStage, N2, load_diff_rt, 3:16, -3.11072221394
ThirdStage, N2, load_diff_rt, 3:17, -6.88697120363
ThirdStage, N2, load_diff_rt, 3:18, 5.91250594211
ThirdStage, N2, load_diff_rt, 3:19, 1.96274748124
ThirdStage, N2, load_diff_rt, 3:2, -0.494108143625
ThirdStage, N2, load_diff_rt, 3:20, 6.23557390624
ThirdStage, N2, load_diff_rt, 3:21, 2.62922523
ThirdStage, N2, load_diff_rt, 3:22, -0.749684189789
ThirdStage, N2, load_diff_rt, 3:23, 0.679905054129
ThirdStage, N2, load_diff_rt, 3:3, -1.48055878421
ThirdStage, N2, load_diff_rt, 3:4, 0.0979535172248
ThirdStage, N2, load_diff_rt, 3:5, -2.44811469568
ThirdStage, N2, load_diff_rt, 3:6, 0.134887837361
ThirdStage, N2, load_diff_rt, 3:7, -1.09014251215
ThirdStage, N2, load_diff_rt, 3:8, 2.64741163142
ThirdStage, N2, load_diff_rt, 3:9, -4.62740155428
ThirdStage, N2, load_diff_rt, 4:0, -1.90533170169
ThirdStage, N2, load_diff_rt, 4:1, -2.10129787328
ThirdStage, N2, load_diff_rt, 4:10, -1.44405760676
ThirdStage, N2, load_diff_rt, 4:11, -2.77882194059
ThirdStage, N2, load_diff_rt, 4:12, -4.78782986801
ThirdStage, N2, load_diff_rt, 4:13, -2.72402337031
ThirdStage, N2, load_diff_rt, 4:14, -5.00879078022
ThirdStage, N2, load_diff_rt, 4:15, -1.50664403775
ThirdStage, N2, load_diff_rt, 4:16, -7.37448919382
ThirdStage, N2, load_diff_rt, 4:17, 3.78690949244
ThirdStage, N2, load_diff_rt, 4:18, -1.80766387569
ThirdStage, N2, load_diff_rt, 4:19, -7.36123612532
ThirdStage, N2, load_diff_rt, 4:2, -1.70009833554
ThirdStage, N2, load_diff_rt, 4:20, -2.02257390824
ThirdStage, N2, load_diff_rt, 4:21, 0.738943361809
ThirdStage, N2, load_diff_rt, 4:22, -3.57132104472
ThirdStage, N2, load_diff_rt, 4:23, -4.19533850581
ThirdStage, N2, load_diff_rt, 4:3, 2.91194208866
ThirdStage, N2, load_diff_rt, 4:4, -0.975170454537
ThirdStage, N2, load_diff_rt, 4:5, -1.5159817105
ThirdStage, N2, load_diff_rt, 4:6, 2.97454512517
ThirdStage, N2, load_diff_rt, 4:7, 4.00630632826
ThirdStage, N2, load_diff_rt, 4:8, -5.59830280074
ThirdStage, N2, load_diff_rt, 4:9, -3.57586914007
ThirdStage, N2, load_diff_rt, 5:0, 1.92783372612
ThirdStage, N2, load_diff_rt, 5:1, 0.639838837759
ThirdStage, N2, load_diff_rt, 5:10, -1.24849117066
ThirdStage, N2, load_diff_rt, 5:11, -2.24268065401
ThirdStage, N2, load_diff_rt, 5:12, 1.52180655346
ThirdStage, N2, load_diff_rt, 5:13, 3.01437778845
ThirdStage, N2, load_diff_rt, 5:14, -3.02814187188
ThirdStage, N2, load_diff_rt, 5:15, -4.25752906539
ThirdStage, N2, load_diff_rt, 5:16, -1.11192785776
ThirdStage, N2, load_diff_rt, 5:17, 8.56906929073
ThirdStage, N2, load_diff_rt, 5:18, 7.1961682673
ThirdStage, N2, load_diff_rt, 5:19, 1.11005164004
ThirdStage, N2, load_diff_rt, 5:2, 2.53202626657
ThirdStage, N2, load_diff_rt, 5:20, 4.37513590458
ThirdStage, N2, load_diff_rt, 5:21, -2.55821953755
ThirdStage, N2, load_diff_rt, 5:22, 1.06375024952
ThirdStage, N2, load_diff_rt, 5:23, 1.73600843708
ThirdStage, N2, load_diff_rt, 5:3, 0.00938706256786
ThirdStage, N2, load_diff_rt, 5:4, 0.572882215861
ThirdStage, N2, load_diff_rt, 5:5, 0.301794462176
ThirdStage, N2, load_diff_rt, 5:6, -0.478460471708
ThirdStage, N2, load_diff_rt, 5:7, 5.25221072601
ThirdStage, N2, load_diff_rt, 5:8, 3.48053555765
ThirdStage, N2, load_diff_rt, 5:9, -0.499671374051
ThirdStage, N2, load_diff_rt, 6:0, 4.10442735647
ThirdStage, N2, load_diff_rt, 6:1, 3.48301502425
ThirdStage, N2, load_diff_rt, 6:10, 3.86114159792
ThirdStage, N2, load_diff_rt, 6:11, -3.70916466476
ThirdStage, N2, load_diff_rt, 6:12, 4.79402076047
ThirdStage, N2, load_diff_rt, 6:13, -0.255001959332
ThirdStage, N2, load_diff_rt, 6:14, 3.70211515332
ThirdStage, N2, load_diff_rt, 6:15, 5.12602028759
ThirdStage, N2, load_diff_rt, 6:16, -5.78880275215
ThirdStage, N2, load_diff_rt, 6:17, 3.10780669455
ThirdStage, N2, load_diff_rt, 6:18, 4.82078398821
ThirdStage, N2, load_diff_rt, 6:19, -6.45766994851
ThirdStage, N2, load_diff_rt, 6:2, -0.353677591178
ThirdStage, N2, load_diff_rt, 6:20, 3.57453518791
ThirdStage, N2, load_diff_rt, 6:21, -6.16844692665
ThirdStage, N2, load_diff_rt, 6:22, 2.49840211287
ThirdStage, N2, load_diff_rt, 6:23, 2.72028534805
ThirdStage, N2, load_diff_rt, 6:3, -0.0605981575864
ThirdStage, N2, load_diff_rt, 6:4, 0.307958349046
ThirdStage, N2, load_diff_rt, 6:5, 0.863557200331
ThirdStage, N2, load_diff_rt, 6:6, 2.72779634879
ThirdStage, N2, load_diff_rt, 6:7, 1.16791091781
ThirdStage, N2, load_diff_rt, 6:8, -3.73076138319
ThirdStage, N2, load_diff_rt, 6:9, 0.184518988448
ThirdStage, N2, load_diff_rt, 7:0, -3.70599682346
ThirdStage, N2, load_diff_rt, 7:1, 3.10482169133
ThirdStage, N2, load_diff_rt, 7:10, 1.55199119805
ThirdStage, N2, load_diff_rt, 7:11, 1.28159472326
ThirdStage, N2, load_diff_rt, 7:12, -1.85511965945
ThirdStage, N2, load_diff_rt, 7:13, 2.67624871261
ThirdStage, N2, load_diff_rt, 7:14, 1.41234049861
ThirdStage, N2, load_diff_rt, 7:15, -3.51473394111
ThirdStage, N2, load_diff_rt, 7:16, -3.48052096229
ThirdStage, N2, load_diff_rt, 7:17, -4.31394521801
ThirdStage, N2, load_diff_rt, 7:18, 0.81919218434
ThirdStage, N2, load_diff_rt, 7:19, 1.1408334604
ThirdStage, N2, load_diff_rt, 7:2, -2.01449417326
ThirdStage, N2, load_diff_rt, 7:20, -3.58453134771
ThirdStage, N2, load_diff_rt, 7:21, 6.1726763177
ThirdStage, N2, load_diff_rt, 7:22, -0.963471750288
ThirdStage, N2, load_diff_rt, 7:23, 2.34058395031
ThirdStage, N2, load_diff_rt, 7:3, -1.51781838794
ThirdStage, N2, load_diff_rt, 7:4, -0.127389700429
ThirdStage, N2, load_diff_rt, 7:5, -1.57733007961
ThirdStage, N2, load_diff_rt, 7:6, -2.59003358253
ThirdStage, N2, load_diff_rt, 7:7, 5.22299415147
ThirdStage, N2, load_diff_rt, 7:8, -5.07177167002
ThirdStage, N2, load_diff_rt, 7:9, 1.48663157534
ThirdStage, N2, load_diff_rt, 8:0, -0.0413486044274
ThirdStage, N2, load_diff_rt, 8:1, 1.8454837267
ThirdStage, N2, load_diff_rt, 8:10, -5.42250943084
ThirdStage, N2, load_diff_rt, 8:11, -5.26581324366
ThirdStage, N2, load_diff_rt, 8:12, 3.07646857881
ThirdStage, N2, load_diff_rt, 8:13, -2.4303409987
ThirdStage, N2, load_diff_rt, 8:14, 4.03689325467
ThirdStage, N2, load_diff_rt, 8:15, -0.853291821665
ThirdStage, N2, load_diff_rt, 8:16, -5.5440968542
ThirdStage, N2, load_diff_rt, 8:17, 6.44939410091
ThirdStage, N2, load_diff_rt, 8:18, 1.06088092118
ThirdStage, N2, load_diff_rt, 8:19, 7.70958264197
ThirdStage, N2, load_diff_rt, 8:2, -3.37980214174
ThirdStage, N2, load_diff_rt, 8:20, 0.308201782612
ThirdStage, N2, load_diff_rt, 8:21, 0.342171638351
ThirdStage, N2, load_diff_rt, 8:22, -5.33649506195
ThirdStage, N2, load_diff_rt, 8:23, -0.44187117601
ThirdStage, N2, load_diff_rt, 8:3, 1.45850294217
ThirdStage, N2, load_diff_rt, 8:4, -1.15851769197
ThirdStage, N2, load_diff_rt, 8:5, 3.49390282746
ThirdStage, N2, load_diff_rt, 8:6, 2.84782075374
ThirdStage, N2, load_diff_rt, 8:7, -5.02949104574
ThirdStage, N2, load_diff_rt, 8:8, 2.36901964168
ThirdStage, N2, load_diff_rt, 8:9, 1.94142274523
ThirdStage, N2, load_diff_rt, 9:0, -0.654292788818
ThirdStage, N2, load_diff_rt, 9:1, 3.34862361583
ThirdStage, N2, load_diff_rt, 9:10, 4.23378064443
ThirdStage, N2, load_diff_rt, 9:11, -5.26322412271
ThirdStage, N2, load_diff_rt, 9:12, -2.30284429468
ThirdStage, N2, load_diff_rt, 9:13, -0.517738598854
ThirdStage, N2, load_diff_rt, 9:14, -0.880911698765
ThirdStage, N2, load_diff_rt, 9:15, -1.02363658691
ThirdStage, N2, load_diff_rt, 9:16, -5.67546227399
ThirdStage, N2, load_diff_rt, 9:17, -5.62686336558
ThirdStage, N2, load_diff_rt, 9:18, 7.35822827913
ThirdStage, N2, load_diff_rt, 9:19, 5.72595827123
ThirdStage, N2, load_diff_rt, 9:2, 0.752843237495
ThirdStage, N2, load_diff_rt, 9:20, -3.95499020764
ThirdStage, N2, load_diff_rt, 9:21, -6.55403070195
ThirdStage, N2, load_diff_rt, 9:22, 3.14776410377
ThirdStage, N2, load_diff_rt, 9:23, 2.34495065119
ThirdStage, N2, load_diff_rt, 9:3, 2.00007625886
ThirdStage, N2, load_diff_rt, 9:4, -0.887307310878
ThirdStage, N2, load_diff_rt, 9:5, 1.04745785918
ThirdStage, N2, load_diff_rt, 9:6, -4.22094866652
ThirdStage, N2, load_diff_rt, 9:7, -3.66891113302
ThirdStage, N2, load_diff_rt, 9:8, -5.0644529923
ThirdStage, N2, load_diff_rt, 9:9, -0.916045949327
ThirdStage, N2, no_storage_cost, None, 83729.8742135
ThirdStage, N2, prices_rt, 0:0, 1028.07552144
ThirdStage, N2, prices_rt, 0:1, -995.356999076
ThirdStage, N2, prices_rt, 0:10, 179.98235123
ThirdStage, N2, prices_rt, 0:11, -312.249037567
ThirdStage, N2, prices_rt, 0:12, -594.466080431
ThirdStage, N2, prices_rt, 0:13, 344.161855219
ThirdStage, N2, prices_rt, 0:14, 250.169835684
ThirdStage, N2, prices_rt, 0:15, -1988.58853975
ThirdStage, N2, prices_rt, 0:16, -491.057194447
ThirdStage, N2, prices_rt, 0:17, -305.184210408
ThirdStage, N2, prices_rt, 0:18, 7.27026551945
ThirdStage, N2, prices_rt, 0:19, -860.121227062
ThirdStage, N2, prices_rt, 0:2, 795.36458013
ThirdStage, N2, prices_rt, 0:3, -75.4778025748
ThirdStage, N2, prices_rt, 0:4, -2793.75000739
ThirdStage, N2, prices_rt, 0:5, 2111.67504346
ThirdStage, N2, prices_rt, 0:6, 1399.6162453
ThirdStage, N2, prices_rt, 0:7, -420.073197453
ThirdStage, N2, prices_rt, 0:8, 126.912646927
ThirdStage, N2, prices_rt, 0:9, -1105.26653319
ThirdStage, N2, prices_rt, 1:0, 523.518093032
ThirdStage, N2, prices_rt, 1:1, -681.173650306
ThirdStage, N2, prices_rt, 1:10, 941.472006614
ThirdStage, N2, prices_rt, 1:11, -165.710057544
ThirdStage, N2, prices_rt, 1:12, 250.86498733
ThirdStage, N2, prices_rt, 1:13, 200.032997107
ThirdStage, N2, prices_rt, 1:14, 131.743108194
ThirdStage, N2, prices_rt, 1:15, -2337.97348924
ThirdStage, N2, prices_rt, 1:16, -17.0029909746
ThirdStage, N2, prices_rt, 1:17, -65.2428447943
ThirdStage, N2, prices_rt, 1:18, 335.022392571
ThirdStage, N2, prices_rt, 1:19, -1195.10306777
ThirdStage, N2, prices_rt, 1:2, 798.942832181
ThirdStage, N2, prices_rt, 1:3, 560.510504732
ThirdStage, N2, prices_rt, 1:4, -3092.51852408
ThirdStage, N2, prices_rt, 1:5, 1765.93632235
ThirdStage, N2, prices_rt, 1:6, 1452.9891478
ThirdStage, N2, prices_rt, 1:7, -199.839994712
ThirdStage, N2, prices_rt, 1:8, 676.375127431
ThirdStage, N2, prices_rt, 1:9, -786.305452792
ThirdStage, N2, prices_rt, 10:0, 607.987628354
ThirdStage, N2, prices_rt, 10:1, -1011.81050295
ThirdStage, N2, prices_rt, 10:10, 203.657512695
ThirdStage, N2, prices_rt, 10:11, 119.274537507
ThirdStage, N2, prices_rt, 10:12, -304.500296159
ThirdStage, N2, prices_rt, 10:13, -202.843785116
ThirdStage, N2, prices_rt, 10:14, 353.101692146
ThirdStage, N2, prices_rt, 10:15, -2374.63434611
ThirdStage, N2, prices_rt, 10:16, -623.492201963
ThirdStage, N2, prices_rt, 10:17, 34.0111883305
ThirdStage, N2, prices_rt, 10:18, -451.232914248
ThirdStage, N2, prices_rt, 10:19, -590.163859653
ThirdStage, N2, prices_rt, 10:2, 896.521098927
ThirdStage, N2, prices_rt, 10:3, -52.9761176196
ThirdStage, N2, prices_rt, 10:4, -2945.34183666
ThirdStage, N2, prices_rt, 10:5, 2037.81491299
ThirdStage, N2, prices_rt, 10:6, 1606.2835467
ThirdStage, N2, prices_rt, 10:7, -399.625567538
ThirdStage, N2, prices_rt, 10:8, 186.851123522
ThirdStage, N2, prices_rt, 10:9, -1151.18051181
ThirdStage, N2, prices_rt, 11:0, 1183.65540034
ThirdStage, N2, prices_rt, 11:1, -663.5066488
ThirdStage, N2, prices_rt, 11:10, 379.91247346
ThirdStage, N2, prices_rt, 11:11, -732.844554444
ThirdStage, N2, prices_rt, 11:12, -56.6427245821
ThirdStage, N2, prices_rt, 11:13, 651.378974017
ThirdStage, N2, prices_rt, 11:14, 314.151716414
